Date,Adj Close,Close,High,Low,Open,Volume,Company,Daily_Return,Adj_Daily_Return,Return_Lag_1,Return_Lag_2,Return_Lag_3,SMA_5,SMA_20,SMA_50,EMA_20,Volatility_20,Volume_Change,High_Low_Range,Open_Close_Change,RSI_14,MACD,MACD_Signal,MACD_Hist,Target_20D
2015-06-18,211.1464691162109,223.77149963378903,224.4686737060547,213.15380859375,213.1652374267578,49366799,RELIANCE.NS,0.051277891670503,0.0512778572360854,0.0301454995167838,0.0024397050767659,0.0133730342670359,210.5571075439453,205.68543014526367,204.04385986328128,206.77199769532135,0.0196953136676189,0.8818849452937132,0.0505643709356281,0.0497560593606425,72.25497659171663,2.705858383187774,1.2620498403836278,1.4438085428041465,1
2015-06-19,214.9641265869141,227.8174285888672,230.04611206054688,224.58297729492188,224.58297729492188,45710935,RELIANCE.NS,0.0180806267183242,0.0180806124141341,0.051277891670503,0.0301454995167838,0.0024397050767659,215.43964538574215,206.7460563659668,204.6416049194336,208.77632444708763,0.0199159029818614,-0.0740551154633298,0.0239803196773153,0.0144020323040683,71.30927564438518,4.037265877562049,1.817093047819312,2.220172829742737,1
2015-06-22,213.896484375,226.6859436035156,230.5718536376953,225.497299194336,227.8860015869141,19394187,RELIANCE.NS,-0.0049666304828395,-0.0049666064234323,0.0180806267183242,0.051277891670503,0.0301454995167838,219.5518585205078,207.8569709777832,205.08322784423828,210.48200246198556,0.0197320618814686,-0.575721061054647,0.0223858363809048,-0.0052660451938325,70.87728295131741,4.9441217688806205,2.442498792031574,2.5016229768490463,1
2015-06-23,214.6082305908203,227.4402618408203,229.20034790039065,226.5259246826172,226.9030914306641,16007498,RELIANCE.NS,0.0033275915802881,0.0033275264803909,-0.0049666304828395,0.0180806267183242,0.051277891670503,223.7143585205078,209.11875,205.49764923095705,212.09707478377933,0.0193605624711608,-0.1746239221061445,0.0117587941384152,0.0023674001388401,72.0348533280133,5.658451665409444,3.085689366707149,2.572762298702296,1
2015-06-24,213.7239227294922,226.5030670166016,230.0575408935547,225.5315856933593,227.4402618408203,18603004,RELIANCE.NS,-0.0041206197030965,-0.0041205682507777,0.0033275915802881,-0.0049666304828395,0.0180806267183242,226.4436401367188,210.3256690979004,205.81035095214844,213.4690740440481,0.0194619931924716,0.1621431406707032,0.0199818715914501,-0.0041206197030965,68.47826258408507,6.078866080810201,3.68432470952776,2.394541371282441,1
2015-06-25,216.66802978515625,229.62322998046875,230.6404266357422,225.1544342041016,225.61160278320312,27175118,RELIANCE.NS,0.0137753673933185,0.0137752808298881,-0.0041206197030965,0.0033275915802881,-0.0049666304828395,227.61398620605468,211.79717330932615,206.18019836425785,215.007565085612,0.0191332265813818,0.4607919237129658,0.0238912780388431,0.0177811209520129,71.97004290968961,6.587877656024602,4.2650352988271285,2.322842357197474,1
2015-06-26,215.837646484375,228.74319458007807,231.8061981201172,227.5316925048828,228.5603179931641,20966796,RELIANCE.NS,-0.0038325190376667,-0.0038325141997397,0.0137753673933185,-0.0041206197030965,0.0033275915802881,227.79913940429688,213.2109603881836,206.51095825195316,216.31572027556115,0.0192495831830711,-0.2284561193073752,0.0186869192899112,0.0008001239607981,78.54846075976644,6.841398115708159,4.780307862203335,2.0610902535048243,1
2015-06-29,213.713119506836,226.4916381835937,227.17739868164065,222.182846069336,225.8173217773437,20168946,RELIANCE.NS,-0.0098431623315295,-0.0098431715326028,-0.0038325190376667,0.0137753673933185,-0.0041206197030965,227.7602783203125,214.223583984375,206.8035446166992,217.28485531442135,0.0188604903220894,-0.0380530244105966,0.0220518190091242,0.0029861146210691,75.51797376269413,6.782449269122907,5.18073614358725,1.6017131255356567,1
2015-06-30,215.7082061767578,228.6060333251953,229.2346343994141,225.8401794433593,226.2744903564453,23184864,RELIANCE.NS,0.0093354225284365,0.0093353495308368,-0.0098431623315295,-0.0038325190376667,0.0137753673933185,227.9934326171875,215.3830718994141,207.32677154541017,218.3630627440189,0.0187664592299929,0.1495327519841642,0.0148484924333825,0.010304046934664,73.9218638764875,6.827641104101275,5.510117135690055,1.31752396841122,1
2015-07-01,216.9053192138672,229.8746795654297,230.9718780517578,228.811767578125,228.811767578125,14824266,RELIANCE.NS,0.0055494871319941,0.0055496870440265,0.0093354225284365,-0.0098431623315295,-0.0038325190376667,228.66775512695312,216.63227920532228,207.9174307250977,219.45940720320087,0.0186698780147,-0.3606058676902309,0.0093969047731417,0.004645355431476,86.92527991498477,6.886442485665981,5.78538220568524,1.1010602799807412,0
2015-07-02,218.02687072753903,231.0633087158203,233.0977020263672,230.20611572265625,230.6404266357422,15931202,RELIANCE.NS,0.0051707702328838,0.0051706962177631,0.0055494871319941,0.0093354225284365,-0.0098431623315295,228.95577087402344,217.7540512084961,208.5167758178711,220.5645406805932,0.0184438016520079,0.0746705435533874,0.0125142599220165,0.0018335123908957,86.33632983487558,6.948853386516589,6.01807644185151,0.9307769446650792,0
2015-07-03,217.2395935058593,230.22897338867188,231.7376251220703,229.2803497314453,230.8118591308593,13831096,RELIANCE.NS,-0.0036108516396887,-0.003610918319621,0.0051707702328838,0.0055494871319941,0.0093354225284365,229.2529266357422,218.89068069458008,209.1117776489258,221.48496284326737,0.0183928200178888,-0.1318234493542922,0.0106731805057247,-0.0025253717221565,83.317514913606,6.852004939302049,6.184862141341617,0.6671427979604312,0
2015-07-06,219.04058837890625,232.1376495361328,232.9033966064453,227.4859771728516,227.69171142578125,12237733,RELIANCE.NS,0.0082903386110257,0.0082903620098993,-0.0036108516396887,0.0051707702328838,0.0055494871319941,230.38212890625,220.37761459350585,209.7364956665039,222.4995044330641,0.0169921596874502,-0.1152014995774738,0.0233370995373608,0.0195261306725289,83.94158805644334,6.850300065762752,6.317949726225845,0.5323503395369071,0
2015-07-07,216.38766479492188,229.3260803222656,232.37765502929688,228.5831756591797,231.0975952148437,11294999,RELIANCE.NS,-0.0121116467728755,-0.012111561622521,0.0082903386110257,-0.0036108516396887,0.0051707702328838,230.5261383056641,221.74397048950195,210.32144012451167,223.14965451774992,0.01742012965447,-0.0770350194762379,0.0165462182268362,-0.0076656569746265,74.10504434020316,6.546613517401937,6.363682484461064,0.1829310329408731,0
2015-07-08,214.9533233642578,227.8059997558593,230.5718536376953,226.6745147705078,227.63455200195312,15190654,RELIANCE.NS,-0.0066284679190005,-0.0066285729920114,-0.0121116467728755,0.0082903386110257,-0.0036108516396887,230.11240234375,222.78173828125,210.9221566772461,223.59311596899843,0.0170848393473852,0.3449008716158364,0.0171081484744225,0.0007531710471823,58.1449063569113,6.112817190540937,6.313509425677038,-0.2006922351361009,0
2015-07-09,212.96905517578125,225.7030334472656,228.811767578125,224.73155212402344,227.66883850097656,16245867,RELIANCE.NS,-0.0092313912313436,-0.009231158455336,-0.0066284679190005,-0.0121116467728755,0.0082903386110257,229.04034729003905,224.0418029785156,211.55030334472656,223.79406049073816,0.0151918091998137,0.0694646194956452,0.0180778051219895,-0.0086344932694973,45.36805462238523,5.535528542992324,6.157913249140096,-0.6223847061477716,0
2015-07-10,216.07492065429688,228.99462890625,229.4975128173828,226.3544921875,226.5487823486328,16110573,RELIANCE.NS,0.0145837448824253,0.0145836467929676,-0.0092313912313436,-0.0066284679190005,-0.0121116467728755,228.7934783935547,225.321297454834,212.1878219604492,224.28935272078687,0.0151948969724797,-0.0083279027213506,0.0137253028374283,0.0107961143390888,54.62029777165957,5.282731336735139,5.9828768666591055,-0.7001455299239661,0
2015-07-13,217.19650268554688,230.18325805664065,231.4404754638672,227.4745483398437,228.99462890625,9860248,RELIANCE.NS,0.005190642051597,0.0051907089811891,0.0145837448824253,-0.0092313912313436,-0.0066284679190005,228.40260009765623,226.52421646118165,212.7183633422852,224.85067703848728,0.015097194760329,-0.3879641648996593,0.0172294334414521,0.005190642051597,55.395674815782,5.119288200391168,5.810159133405518,-0.6908709330143505,0
2015-07-14,215.212142944336,228.08029174804688,231.21188354492188,227.4859771728516,230.61756896972656,9942927,RELIANCE.NS,-0.0091360524060194,-0.0091362416828774,0.005190642051597,0.0145837448824253,-0.0092313912313436,228.1534423828125,227.59684295654296,213.20135955810548,225.15825939177867,0.0154442898069763,0.0083850832149454,0.0163359418015221,-0.0110020985522259,52.96646529581419,4.765136998292093,5.601154706382833,-0.8360177080907407,0
2015-07-15,218.09158325195312,231.1318817138672,231.8747711181641,228.4803161621093,228.52603149414065,13532911,RELIANCE.NS,0.0133794548508878,0.0133795438687764,-0.0091360524060194,0.005190642051597,0.0145837448824253,228.8186187744141,228.51060409545897,213.7997903442383,225.72717580340617,0.0144330557871015,0.3610590724441604,0.0146862255907083,0.0114028594584566,52.844830413913286,4.676796230407632,5.416283011187794,-0.7394867807801617,0
2015-07-16,220.7984619140625,234.00059509277344,234.9377899169922,231.1318817138672,231.326171875,14854295,RELIANCE.NS,0.0124115866562173,0.0124116603756423,0.0133794548508878,-0.0091360524060194,0.005190642051597,230.47813110351564,229.0220588684082,214.49902618408203,226.5151204976316,0.0095569959035475,0.0976422589345338,0.0162645236077971,0.0115612651871427,59.22210249022922,4.783129787443272,5.289652366438889,-0.5065225789956171,0
2015-07-17,220.3670654296875,233.54342651367188,235.7035369873047,232.6976776123047,234.3549041748047,10195142,RELIANCE.NS,-0.0019537069079688,-0.0019538020357356,0.0124115866562173,0.0133794548508878,-0.0091360524060194,231.387890625,229.30835876464843,215.10248565673828,227.1844829753497,0.0088365580815382,-0.3136569591488523,0.0128706657253058,-0.0034626015785337,63.200671364849576,4.775461664423887,5.186814226035889,-0.4113525616120022,0
2015-07-20,221.02493286132807,234.24061584472656,235.4292449951172,232.67481994628903,234.9377899169922,6348354,RELIANCE.NS,0.0029852663440899,0.0029853255537881,-0.0019537069079688,0.0124115866562173,0.0133794548508878,232.1993621826172,229.68609237670896,215.69131591796875,227.85649562957607,0.0087188626078319,-0.3773157843215916,0.0117589558023276,-0.0029674837433005,61.1387282469808,4.770648903117603,5.103581161452231,-0.3329322583346279,0
2015-07-21,217.3690185546875,230.3661193847656,235.0863647460937,229.21177673339844,234.98350524902344,7923338,RELIANCE.NS,-0.0165406688587657,-0.0165407325739775,0.0029852663440899,-0.0019537069079688,0.0124115866562173,232.65652770996093,229.83238525390624,216.3272341918945,228.0955074157846,0.0096074449738704,0.2480932852830828,0.0255010937736174,-0.0196498297161946,50.88076054919067,4.403435211235575,4.963551971408901,-0.5601167601733259,0
2015-07-22,226.5572967529297,240.1037750244141,240.9152374267578,229.63465881347656,229.72608947753903,17309440,RELIANCE.NS,0.0422703462890057,0.042270413048447,-0.0165406688587657,0.0029852663440899,-0.0019537069079688,234.4509063720703,230.51242065429688,217.0829302978516,229.23915194993975,0.0132834872037343,1.1846146157086823,0.0469820960213317,0.0451741705544929,62.401994112111005,4.842343620915528,4.939310301310226,-0.096966680394698,0
2015-07-23,225.4572906494141,238.93800354003903,244.0925445556641,238.0008087158203,240.8123779296875,18642915,RELIANCE.NS,-0.0048552817807905,-0.0048553108607894,0.0422703462890057,-0.0165406688587657,0.0029852663440899,235.43838806152343,230.9781593322754,217.84685546875,230.16285210137775,0.0131407602104074,0.077037443152407,0.0254950478768145,-0.0077835467003932,61.83965585123827,5.038038312128663,4.959055903473914,0.078982408654749,0
2015-07-24,221.089599609375,234.30918884277344,239.9323272705078,233.40628051757807,239.55517578125,13099664,RELIANCE.NS,-0.0193724507139356,-0.0193725872756577,-0.0048552817807905,0.0422703462890057,-0.0165406688587657,235.5915405273437,231.25645904541017,218.537633972168,230.55774131484404,0.0139431415166306,-0.2973382113258576,0.027852286908427,-0.0218988670203767,52.74883914981727,4.7646966463499325,4.920184052049118,-0.1554874056991853,0
2015-07-27,216.8405914306641,229.8060913085937,235.4178161621093,228.9832000732422,234.27490234375,20118553,RELIANCE.NS,-0.0192186126221511,-0.0192184896359581,-0.0193724507139356,-0.0048552817807905,0.0422703462890057,234.7046356201172,231.42218170166012,219.0578890991211,230.48615559996307,0.0144843869082744,0.5358067962659194,0.0280001981332446,-0.0190750737294055,50.58266863643163,4.137020077598976,4.76355125715909,-0.6265311795601143,0
2015-07-28,217.8974456787109,230.92616271972656,232.4005126953125,228.6060333251953,230.4804229736328,13382878,RELIANCE.NS,0.0048739848659136,0.0048738764318707,-0.0192186126221511,-0.0193724507139356,-0.0048552817807905,234.81664428710937,231.5381881713867,219.5822589111328,230.52806103994052,0.0143804090435674,-0.3347991776545759,0.0164315698378555,0.0019339592506073,53.82459849599425,3.6874555841368704,4.548332122554647,-0.8608765384177763,0
2015-07-29,214.8239288330078,227.66883850097656,231.48619079589844,226.77737426757807,230.7547149658203,14790821,RELIANCE.NS,-0.0141054793462419,-0.0141053367382515,0.0048739848659136,-0.0192186126221511,-0.0193724507139356,232.32965698242188,231.42789611816409,219.98067932128907,230.2557541314678,0.0146927413399044,0.1052047997448679,0.0206827449875191,-0.0133729725318974,52.34330806395111,3.033366877118027,4.245339073467323,-1.2119721963492962,0
2015-07-30,215.71902465820312,228.61746215820312,230.411849975586,226.8230895996093,228.6060333251953,11701228,RELIANCE.NS,0.004166682025843,0.0041666486133913,-0.0141054793462419,0.0048739848659136,-0.0192186126221511,230.2655487060547,231.3056037902832,220.45338928222657,230.0997263244902,0.0146744789563171,-0.2088858353434201,0.0156976651831313,4.99935755919216e-05,49.52380475339876,2.562009613481792,3.908673181470217,-1.3466635679884256,0
2015-07-31,216.085678100586,229.0060577392578,230.3889923095703,226.2973480224609,228.5831756591797,16634259,RELIANCE.NS,0.0016997633399751,0.0016996806051938,0.004166682025843,-0.0141054793462419,0.0048739848659136,229.2049224853516,231.2444580078125,220.90141235351564,229.9955674116109,0.0146619466923227,0.421582333067948,0.017866969666663,0.0018500140216296,48.48307053312058,2.1945149989964534,3.565841544975464,-1.3713265459790107,0
2015-08-03,216.21511840820312,229.1432037353516,231.74905395507807,228.446029663086,228.811767578125,9887787,RELIANCE.NS,0.0005988749705911,0.0005990230761934,0.0016997633399751,0.004166682025843,-0.0141054793462419,229.0723449707031,231.09473571777343,221.3949234008789,229.91438991863384,0.0145287596092204,-0.4055769481526048,0.0144146727380441,0.0014485101038932,51.442752395198085,1.892523571392985,3.2311779502589686,-1.3386543788659837,0
2015-08-04,213.09844970703125,225.8401794433593,229.8746795654297,224.0115203857422,229.36036682128903,12006872,RELIANCE.NS,-0.014414672738045,-0.0144146659313978,0.0005988749705911,0.0016997633399751,0.004166682025843,228.05514831542968,230.92044067382807,221.8676333618164,229.5263698733696,0.0146339656362909,0.2143133746711978,0.0259615414499702,-0.0153478450820256,42.865959098634505,1.3708642635515955,2.8591152129174944,-1.4882509493658986,0
2015-08-05,213.04449462890625,225.7830352783203,228.7660522460937,224.94869995117188,225.89732360839844,14345010,RELIANCE.NS,-0.0002530292226115,-0.0002531931987266,-0.014414672738045,0.0005988749705911,0.0016997633399751,227.67798767089843,230.8192924499512,222.33600036621087,229.16986181669824,0.0145665049148223,0.1947333160543396,0.0169071705950635,-0.0005059304300401,38.01270522454513,0.9419759349713388,2.475687357328264,-1.5337114223569248,0
2015-08-06,211.1464691162109,223.77149963378903,226.7545166015625,223.4400634765625,226.5259246826172,8708037,RELIANCE.NS,-0.0089091531702178,-0.0089090568428038,-0.0002530292226115,-0.014414672738045,0.0005988749705911,226.7087951660156,230.72271575927732,222.8075674438477,228.65573208499256,0.0145563343029776,-0.3929570631181156,0.0148117750938981,-0.0121594252520427,36.36367120676513,0.4347531653236558,2.067500518927342,-1.632747353603686,0
2015-08-07,212.31118774414065,225.005859375,227.2116851806641,223.36004638671875,223.78292846679688,8608888,RELIANCE.NS,0.0055161615452863,0.0055161643611889,-0.0089091531702178,-0.0002530292226115,-0.014414672738045,225.90875549316405,230.52327728271484,223.29833557128907,228.30812516023136,0.0142043328943683,-0.0113859185485776,0.0171179488598388,0.005464808761695,37.30361489155589,0.1308694001940011,1.680174295180674,-1.5493048949866728,0
