Date,Close,High,Low,Open,Volume,Company,Daily_Return,Return_Lag_1,Return_Lag_2,Return_Lag_3,SMA_5,SMA_20,SMA_50,EMA_20,Volatility_20,Volume_Change,High_Low_Range,Open_Close_Change,RSI_14,MACD,MACD_Signal,MACD_Hist
2019-06-05,86.92500305175781,87.5999984741211,85.76249694824219,87.4800033569336,84796000,AMZN,0.005169016882808464,0.02178187690076805,-0.04640947352034053,-0.022710755340790256,87.52140045166016,91.60207557678223,92.58106033325195,90.75934273313473,0.017785632271264267,-0.2534380447606135,0.021138929667736697,-0.00634431051529895,30.681865150492172,-1.6800212311272986,-0.8659211144261089,-0.8141001167011898
2019-06-06,87.71800231933594,88.0,86.30650329589844,86.885498046875,73786000,AMZN,0.009122798271355315,0.005169016882808464,0.02178187690076805,-0.04640947352034053,86.90180053710938,91.19355087280273,92.5516603088379,90.4696912651539,0.018048329693316316,-0.12984103023727533,0.019306147647280152,0.009581625140846851,26.26640010173456,-1.698955385562698,-1.0325279686534268,-0.6664274169092712
2019-06-07,90.20149993896484,90.3125,87.97450256347656,88.18499755859375,96164000,AMZN,0.02831229113708922,0.009122798271355315,0.005169016882808464,0.02178187690076805,87.19140014648437,90.95395088195801,92.589990234375,90.44414923408827,0.019406232426342433,0.3032824655083619,0.02591971794377534,0.022866728312049295,40.27017651782332,-1.4963147518814282,-1.1252853252990271,-0.371029426582401
2019-06-10,93.03150177001952,94.24349975585938,90.9000015258789,91.0999984741211,107420000,AMZN,0.03137422141504964,0.02831229113708922,0.009122798271355315,0.005169016882808464,88.87080078125,90.88057594299316,92.67720031738281,90.69056376131982,0.020801888838801127,0.11705003951582715,0.035939420157333736,0.021202012384743434,50.218168793941054,-1.0947435708574886,-1.1191769744107196,0.02443340355323098
2019-06-11,93.18499755859376,94.68499755859376,92.9000015258789,94.1624984741211,80854000,AMZN,0.001649933470424969,0.03137422141504964,0.02831229113708922,0.009122798271355315,90.21220092773437,90.98312568664551,92.76015029907227,90.92812888486972,0.019097847042692722,-0.2473096257680134,0.019155401400235816,-0.010381000200371472,50.80876835010143,-0.755401886683444,-1.0464219568652646,0.29102007018182063
2019-06-12,92.76599884033205,93.25,92.21900177001952,92.6989974975586,53566000,AMZN,-0.004496418192190821,0.001649933470424969,0.03137422141504964,0.02831229113708922,91.38040008544922,91.02112579345705,92.80128021240235,91.10316411872327,0.0190357426024961,-0.33749721720632253,0.011113966785988338,0.0007227838982316537,49.43854356936492,-0.5143517254775247,-0.9400079105877167,0.425656185110192
2019-06-13,93.51499938964844,94.15450286865234,93.11100006103516,93.33599853515624,55916000,AMZN,0.008074084887562893,-0.004496418192190821,0.001649933470424969,0.03137422141504964,92.53979949951172,91.01900062561036,92.85760025024415,91.33286271595424,0.018739308585818053,0.04387111227271023,0.011158667747718525,0.0019178115336150679,57.63381292029016,-0.2598838718752745,-0.8039831028452283,0.5440992309699538
2019-06-14,93.4834976196289,93.8000030517578,92.9499969482422,93.1999969482422,57024000,AMZN,-0.00033686328637261287,0.008074084887562893,-0.004496418192190821,0.001649933470424969,93.19619903564453,90.92425041198732,92.90657012939454,91.53768508773277,0.018179639792292007,0.019815437441877082,0.009092579173429633,0.0030418527968852204,56.591535578607925,-0.06006579305028481,-0.6551996408862396,0.5951338478359548
2019-06-17,94.30149841308594,94.78450012207033,93.77249908447266,93.8249969482422,52686000,AMZN,0.008750215966301989,-0.00033686328637261287,0.008074084887562893,-0.004496418192190821,93.45019836425783,90.9668254852295,92.97374008178711,91.80090540443307,0.017702530439715033,-0.07607323232323238,0.010731547797518752,0.005078619561337092,56.983934231242564,0.16242496782115268,-0.49167471914476124,0.6540996869659139
2019-06-18,95.06849670410156,96.08350372314452,94.989501953125,95.06749725341795,77914000,AMZN,0.008133468756305495,0.008750215966301989,-0.00033686328637261287,0.008074084887562893,93.82689819335937,91.07282524108888,93.03783004760743,92.11210457583006,0.01772027627997915,0.478836882663326,0.011507510983628694,1.0513064006973505e-05,61.63361460419608,0.3960751430826832,-0.3141247466992724,0.7101998897819556
2019-06-19,95.4394989013672,95.97899627685548,94.62349700927734,95.39199829101562,57906000,AMZN,0.0039024725343073108,0.008133468756305495,0.008750215966301989,-0.00033686328637261287,94.36159820556641,91.20100021362306,93.09676010131835,92.42899927350027,0.017722578027322817,-0.2567959545139513,0.014202707298149082,0.0004979517276351102,62.92381782268762,0.6042163372366076,-0.1304565299120964,0.734672867148704
2019-06-20,95.90950012207033,96.76000213623048,95.29000091552734,96.66649627685548,64344000,AMZN,0.004924598579345574,0.0039024725343073108,0.008133468756305495,0.008750215966301989,94.84049835205079,91.34727516174317,93.17911010742188,92.76047554479266,0.017738623107548895,0.11118018858149425,0.015326961550546839,-0.007831008508026385,71.95764247813136,0.7978972410060408,0.055214224271531054,0.7426830167345098
2019-06-21,95.56500244140624,96.29750061035156,95.37899780273438,95.80500030517578,78672000,AMZN,-0.0035919036198251986,0.004924598579345574,0.0039024725343073108,0.008133468756305495,95.25679931640624,91.58682518005372,93.24308013916016,93.02757334447014,0.016760760006583317,0.2226781051846325,0.009611288485869595,-0.002505066155263921,93.65042803946388,0.9130673963165208,0.22678485868052903,0.6862825376359918
2019-06-24,95.69499969482422,95.84300231933594,95.06500244140624,95.63300323486328,45660000,AMZN,0.0013603018897812014,-0.0035919036198251986,0.004924598579345574,0.0039024725343073108,95.5354995727539,91.81337509155273,93.31291015625,93.28161394926578,0.016758988789539738,-0.41961561928004876,0.00812999509285521,0.0006482747363761187,92.64367329217518,1.0032652487974758,0.3820809367039184,0.6211843120935574
2019-06-25,93.91349792480467,95.81950378417967,93.62100219726562,95.59200286865234,60246000,AMZN,-0.01861645619625729,0.0013603018897812014,-0.0035919036198251986,0.004924598579345574,95.30449981689453,91.91797485351563,93.3481201171875,93.34179337550758,0.01736602740524084,0.31944809461235213,0.023409857320769376,-0.017559051944481284,78.77938431956544,0.9203857584172113,0.489741901046577,0.43064385737063426
2019-06-26,94.8915023803711,95.19000244140624,94.36599731445312,94.6240005493164,48838000,AMZN,0.010413885939479117,-0.01861645619625729,0.0013603018897812014,-0.0035919036198251986,95.19490051269531,92.11457481384278,93.40108016967774,93.48938470930409,0.017290643997590987,-0.1893569697573283,0.00868365560964668,0.002826997690879389,79.09787894599026,0.9229804076127124,0.5763896023598041,0.3465908052529083
2019-06-27,95.21399688720705,95.56199645996094,94.9020004272461,95.0999984741211,42834000,AMZN,0.0033985604479445097,0.010413885939479117,-0.01861645619625729,0.0013603018897812014,95.05579986572266,92.33447456359863,93.44232009887695,93.653633488152,0.0172682809096419,-0.12293705720954995,0.006931712293274403,0.0011987215027871247,74.65446123271164,0.9402210147059265,0.6491558848290286,0.2910651298768978
2019-06-28,94.68150329589844,95.64700317382812,94.1999969482422,95.45500183105467,60748000,AMZN,-0.005592597818778855,0.0033985604479445097,0.010413885939479117,-0.01861645619625729,94.8791000366211,92.63087463378906,93.47113021850586,93.75152585079452,0.016352339258931405,0.4182191716860437,0.015282881821845841,-0.008103279244866046,60.485535837746085,0.9005357222135331,0.6994318523059295,0.20110386990760354
2019-07-01,96.1094970703125,96.49099731445312,95.73300170898438,96.14900207519533,63842000,AMZN,0.015082077541072714,-0.005592597818778855,0.0033985604479445097,0.010413885939479117,94.96199951171874,93.20462455749512,93.53163009643555,93.97609453836766,0.011587571532234785,0.05093171791663931,0.007886791925611784,-0.00041087274990052417,65.99400496026091,0.9730947745193248,0.7541644367486086,0.21893033777071624
2019-07-02,96.71549987792967,96.739501953125,95.3314971923828,95.96900177001952,52918000,AMZN,0.006305337412949141,0.015082077541072714,-0.005592597818778855,0.0033985604479445097,95.52239990234375,93.71649971008301,93.57863006591796,94.23699028499261,0.0110116142985575,-0.17110992763384603,0.014558212101672715,0.007778533632131208,71.16675594008969,1.067195740044383,0.8167706974077635,0.25042504263661947
2019-07-03,96.9499969482422,97.07949829101562,96.5250015258789,96.79450225830078,33806000,AMZN,0.0024246069203850418,0.006305337412949141,0.015082077541072714,-0.005592597818778855,95.93409881591796,94.21774940490722,93.59386001586914,94.49537187196877,0.011035220191538077,-0.36116255338448167,0.005719409825590225,0.0016064413402992188,69.48384885554569,1.1474661119189307,0.882909780309997,0.26455633160893366
2019-07-05,97.14550018310548,97.29499816894533,96.26499938964844,96.43000030517578,52568000,AMZN,0.002016536782024403,0.0024246069203850418,0.006305337412949141,0.015082077541072714,96.32039947509766,94.6891242980957,93.63501998901367,94.74776504445798,0.011027842895467386,0.5549902384192156,0.01060264013624396,0.00741988878632512,70.39206589548401,1.21287516717247,0.9489028576824917,0.2639723094899783
2019-07-08,97.61599731445312,97.8000030517578,96.4124984741211,96.70600128173828,57668000,AMZN,0.004843221049465107,0.002016536782024403,0.0024246069203850418,0.006305337412949141,96.9072982788086,95.05984916687012,93.68508987426758,95.02093002255276,0.00959128360444367,0.09701719677370257,0.014213905669242896,0.009409923072547568,69.20005020568395,1.2878321734509939,1.0166887208361923,0.27114345261480155
2019-07-09,99.41500091552734,99.50050354003906,97.17400360107422,97.38999938964844,86914000,AMZN,0.018429393240526393,0.004843221049465107,0.002016536782024403,0.0024246069203850418,97.56839904785156,95.37902412414552,93.72275985717773,95.43941296474081,0.007941786979904374,0.5071443434833878,0.023401900292106464,0.020792704985827765,72.48930809963238,1.4753932813224253,1.108429632933439,0.3669636483889862
2019-07-10,100.87049865722656,101.24700164794922,99.7699966430664,99.82550048828124,98638000,AMZN,0.014640624938845548,0.018429393240526393,0.004843221049465107,0.002016536782024403,98.39939880371094,95.76329917907715,93.80173980712891,95.95665922116802,0.008317454653744451,0.13489196216950083,0.014642586529703816,0.01046824873237677,75.26519776257103,1.7216373505729479,1.231071176461341,0.49056617411160697
2019-07-11,100.05349731445312,101.79000091552734,99.76499938964844,101.28099822998048,86356000,AMZN,-0.008099507325226352,0.014640624938845548,0.018429393240526393,0.004843221049465107,99.02009887695313,96.1276741027832,93.87628982543946,96.34683427767136,0.008547096467898328,-0.12451590664855328,0.020239187836829237,-0.012119755304346929,68.67508984061777,1.8297699204987055,1.3508109252688139,0.4789589952298916
2019-07-12,100.5500030517578,100.8499984741211,100.19349670410156,100.41349792480467,50186000,AMZN,0.0049624026209122984,-0.008099507325226352,0.014640624938845548,0.018429393240526393,99.7009994506836,96.47942428588867,93.97576995849609,96.7471360656796,0.008493797521745517,-0.4188475612580481,0.006529107410186741,0.0013594300544668586,72.16147977907497,1.9332443868580214,1.4672976175866554,0.4659467692713659
2019-07-15,101.04949951171876,101.1449966430664,100.07749938964844,101.06999969482422,59626000,AMZN,0.004967642414728246,0.0049624026209122984,-0.008099507325226352,0.014640624938845548,100.38769989013672,96.85772438049317,94.09593994140624,97.15688496530238,0.008444854200084779,0.18810026700673488,0.01056410233179008,-0.00020283153425698834,73.04697172002827,2.0321287218446002,1.5802638384382446,0.45186488340635567
2019-07-16,100.49500274658205,101.31600189208984,100.06099700927734,100.52899932861328,52364000,AMZN,-0.0054873776497271765,0.004967642414728246,0.0049624026209122984,-0.008099507325226352,100.60370025634765,97.16739959716797,94.14337997436523,97.47480094447188,0.008615747185905031,-0.12179250662462682,0.012488231738022259,-0.0003381768669566319,81.67386440157702,2.0422106814175436,1.6726532070341045,0.3695574743834391
2019-07-17,99.60150146484376,100.5999984741211,99.60150146484376,100.35250091552734,51176000,AMZN,-0.008891002112726198,-0.0054873776497271765,0.004967642414728246,0.0049624026209122984,100.3499008178711,97.39404983520508,94.1848600769043,97.67734385117396,0.008939748292345284,-0.022687342449010717,0.01002491924913168,-0.007483614696516037,72.85301270827239,1.9555601408711567,1.729234593801515,0.2263255470696417
2019-07-18,98.8949966430664,99.375,97.57749938964844,99.00050354003906,69738000,AMZN,-0.007093314974039089,-0.008891002112726198,-0.0054873776497271765,0.004967642414728246,100.11820068359376,97.56682472229004,94.24175994873048,97.79331078373514,0.009175526614848531,0.36270908238236665,0.01817584985455972,-0.0010657208115106788,67.21864231121705,1.809026596074844,1.745192994256181,0.06383360181866293
2019-07-19,98.22599792480467,99.8000030517578,98.11150360107422,99.5605010986328,63712000,AMZN,-0.006764737761974948,-0.007093314974039089,-0.008891002112726198,-0.0054873776497271765,99.65339965820313,97.68264961242676,94.28850997924805,97.83451908288463,0.009338204419411768,-0.08640913132008377,0.017189944478611285,-0.01340394191574083,66.37104276491966,1.6202380054348993,1.7202019964919248,-0.09996399105702558
2019-07-22,99.28150177001952,99.4499969482422,97.91300201416016,98.55699920654295,58000000,AMZN,0.010745666804249376,-0.006764737761974948,-0.007093314974039089,-0.008891002112726198,99.29980010986328,97.86847457885742,94.37427001953125,97.97232695784986,0.009497101028778088,-0.08965344048216972,0.015481181354835012,0.007351102096343702,65.17268485370002,1.5380622026380166,1.6837740377211432,-0.14571183508312657
2019-07-23,99.72450256347656,99.8895034790039,98.65650177001952,99.79949951171876,54070000,AMZN,0.004462067812826209,0.010745666804249376,-0.006764737761974948,-0.007093314974039089,99.14570007324218,98.06994972229003,94.47878005981445,98.1392008250524,0.009512239440859127,-0.06775862068965521,0.012364079812777807,-0.0007514761958640417,64.62099216152649,1.4914907714047132,1.6453173844578572,-0.15382661305314405
2019-07-24,100.04049682617188,100.06500244140624,98.2935028076172,98.46499633789062,52626000,AMZN,0.003168672237739978,0.004462067812826209,0.010745666804249376,-0.006764737761974948,99.2334991455078,98.3762996673584,94.65690994262695,98.32027663468283,0.008166336192817406,-0.02670612169410025,0.01770782523068785,0.016000614907604245,64.8989932426765,1.46321365653489,1.6088966388732637,-0.14568298233837362
2019-07-25,98.69100189208984,100.05999755859376,98.63600158691406,100.0500030517578,82730000,AMZN,-0.013489486526910066,0.003168672237739978,0.004462067812826209,0.010745666804249376,99.19270019531248,98.56627464294434,94.79061004638672,98.35558380205492,0.00878054061060181,0.5720366358834037,0.014428832866006562,-0.0135832195723664,56.704707182905516,1.3167324047695246,1.5504637920525162,-0.2337313872829916
2019-07-26,97.15249633789062,97.54499816894533,96.22550201416016,97.0999984741211,98542000,AMZN,-0.015589116785757695,-0.013489486526910066,0.003168672237739978,0.004462067812826209,98.97799987792969,98.66319961547852,94.8625099182129,98.2410040435631,0.009608957160529117,0.19112776501873574,0.01358170098065253,0.0005406577198198709,48.1597619370723,1.064232605988522,1.4532175548397175,-0.3889849488511954
2019-07-29,95.62249755859376,96.61150360107422,94.5270004272461,96.5,89864000,AMZN,-0.015748424764872926,-0.015589116785757695,-0.013489486526910066,0.003168672237739978,98.24619903564454,98.71024932861329,94.86738983154297,97.99162247356601,0.0102270456033903,-0.08806397272229105,0.0217992964736235,-0.009093289548251149,34.613967959579085,0.732225936731993,1.3090192312181725,-0.5767932944861796
